"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MP0002102 abnormal ear morphology ","1/15",0.0368632785936063,0.646153448197276,0,0,29.0612244897959,95.9177159613371,"TMC1"
"MP0005167 abnormal blood-brain barrier ","1/18",0.0440744949316927,0.646153448197276,0,0,23.9291716686675,74.7038591145848,"GFAP"
"MP0004043 abnormal pH regulation ","1/21",0.0512327930672156,0.646153448197276,0,0,20.3367346938776,60.4280744540867,"SLC4A10"
"MP0002332 abnormal exercise endurance ","1/33",0.0793443657059371,0.646153448197276,0,0,12.702806122449,32.1883751655927,"BEX1"
"MP0002063 abnormal learning/memory/cond ","3/403",0.0795650254766735,0.646153448197276,0,0,3.11968085106383,7.89647583908083,"B3GAT1;SLC4A10;GFAP"
"MP0000750 abnormal muscle regeneration ","1/36",0.0862437219743076,0.646153448197276,0,0,11.6122448979592,28.4567120450411,"BEX1"
"MP0003690 abnormal glial cell ","1/43",0.102145774279416,0.646153448197276,0,0,9.6734693877551,22.0686112387857,"GFAP"
"MP0000026 abnormal inner ear ","2/229",0.11195017845316,0.646153448197276,0,0,3.62022760646109,7.927217247834,"TMC1;FSCN2"
"MP0001963 abnormal hearing physiology ","2/290",0.163695102832776,0.646153448197276,0,0,2.84461805555556,5.14804670267197,"TMC1;FSCN2"
"MP0005165 increased susceptibility to ","1/72",0.165185695910124,0.646153448197276,0,0,5.71399827536648,10.2891110310162,"GFAP"
"MP0001915 intracranial hemorrhage ","1/74",0.169369691826634,0.646153448197276,0,0,5.55689124965054,9.86721301833061,"GFAP"
"MP0004811 abnormal neuron physiology ","2/309",0.18060481525491,0.646153448197276,0,0,2.66598805646037,4.56268919882027,"SLC4A10;GFAP"
"MP0002064 seizures ","2/323",0.193234282502094,0.646153448197276,0,0,2.54789719626168,4.18836571659201,"SLC4A10;GFAP"
"MP0009745 abnormal behavioral response ","2/325",0.195048590668126,0.646153448197276,0,0,2.53186274509804,4.13834628751922,"SLC4A10;GFAP"
"MP0005595 abnormal vascular smooth ","1/96",0.214058720124535,0.646153448197276,0,0,4.26530612244898,6.57499032398412,"GFAP"
"MP0005266 abnormal metabolism ","1/99",0.2199671313012,0.646153448197276,0,0,4.13411078717201,6.26018948804807,"BEX1"
"MP0003448 altered tumor morphology ","1/119",0.258259013032378,0.701518359151694,0,0,3.4299550328606,4.64344661396654,"CD248"
"MP0000920 abnormal myelination ","1/134",0.285762982719773,0.701518359151694,0,0,3.04081632653061,3.80890385676326,"GFAP"
"MP0000778 abnormal nervous system ","1/136",0.289353816496661,0.701518359151694,0,0,2.99546485260771,3.71469112422295,"GFAP"
"MP0003633 abnormal nervous system ","1/148",0.31053022703461,0.701518359151694,0,0,2.74927113702624,3.21520120387571,"GFAP"
"MP0003635 abnormal synaptic transmissio ","2/453",0.313444373237991,0.701518359151694,0,0,1.80145971914265,2.08993353937469,"B3GAT1;GFAP"
"MP0005551 abnormal eye electrophysiolog ","1/169",0.346110681646573,0.737292503323289,0,0,2.4030612244898,2.54963994719995,"FSCN2"
"MP0002106 abnormal muscle physiology ","1/178",0.360802714392248,0.737292503323289,0,0,2.2798339674853,2.32411738851616,"BEX1"
"MP0005636 abnormal mineral homeostasis ","1/194",0.386127214456092,0.740455127539379,0,0,2.08914031934017,1.98800167857261,"GFAP"
"MP0005376 homeostasis/metabolism phenot ","1/223",0.429545608152168,0.740455127539379,0,0,1.81356867071153,1.53251513556169,"BEX1"
"MP0003634 abnormal glial cell ","1/231",0.440983746701717,0.740455127539379,0,0,1.74977817213842,1.43262608363693,"GFAP"
"MP0003631 nervous system phenotype ","1/240",0.453583104140978,0.740455127539379,0,0,1.68311843565878,1.33063434586448,"GFAP"
"MP0000955 abnormal spinal cord ","1/244",0.459093088770935,0.740455127539379,0,0,1.65507684555304,1.28848110065931,"GFAP"
"MP0005369 muscle phenotype ","1/247",0.463189807755595,0.740455127539379,0,0,1.63464410154306,1.25805210762319,"BEX1"
"MP0000249 abnormal blood vessel ","1/254",0.472630932471944,0.740455127539379,0,0,1.58885214164717,1.19075008733485,"GFAP"
"MP0002752 abnormal somatic nervous ","2/675",0.506806383332339,0.768383871503869,0,0,1.19347449232293,0.811116576080516,"TMC1;FSCN2"
"MP0005621 abnormal cell physiology ","1/348",0.584695183442782,0.858771050681587,0,0,1.15291419161324,0.618728258252597,"GFAP"
"MP0002572 abnormal emotion/affect behav ","1/372",0.609340324127961,0.867848340424672,0,0,1.07701193685021,0.533528388500344,"SLC4A10"
"MP0005195 abnormal posterior eye ","1/433",0.665709548322704,0.919758506648016,0,0,0.922052154195011,0.375184697091923,"FSCN2"
"MP0002083 premature death ","2/968",0.70382135244385,0.919758506648016,0,0,0.818840579710145,0.287601962904899,"SLC4A10;GFAP"
"MP0005384 cellular phenotype ","1/486",0.708154473540923,0.919758506648016,0,0,0.819061645276667,0.282652461746904,"GFAP"
"MP0002882 abnormal neuron morphology ","2/1006",0.724065207361204,0.919758506648016,0,0,0.786271580345286,0.253866512820468,"FSCN2;GFAP"
"MP0002152 abnormal brain morphology ","2/1188",0.805791509682531,0.989063297397904,0,0,0.659218662169758,0.142345245772406,"SLC4A10;GFAP"
"MP0001845 abnormal inflammatory respons ","1/707",0.834988147705434,0.989063297397904,0,0,0.556281436087183,0.100318541770142,"GFAP"
"MP0001731 abnormal postnatal growth ","1/732",0.845359495561735,0.989063297397904,0,0,0.53655880957034,0.0901382869759162,"SLC4A10"
"MP0001614 abnormal blood vessel ","1/778",0.862799897730086,0.989063297397904,0,0,0.503585217870932,0.0743153210031719,"GFAP"
"MP0003861 abnormal nervous system ","1/855",0.887776437198648,0.993464108293726,0,0,0.456339913014386,0.0543205710418223,"GFAP"
"MP0002169 no abnormal phenotype ","1/1370",0.971344221587408,0.999636650068666,0,0,0.276993485487694,0.0080534114619522,"GFAP"
"MP0002873 normal phenotype ","1/1375",0.971726712141906,0.999636650068666,0,0,0.275911237857588,0.00791332037698768,"GFAP"
"MP0003956 abnormal body size ","2/2128",0.975039900554732,0.999636650068666,0,0,0.349325807463155,0.00882986832417604,"SLC4A10;GFAP"
"MP0002066 abnormal motor capabilities/c ","1/1482",0.978810896048828,0.999636650068666,0,0,0.254502611307859,0.00545063545215392,"TMC1"
"MP0000001 mammalian phenotype ","2/3773",0.999636650068666,0.999636650068666,0,0,0.178765579421904,6.49662644666062e-05,"BEX1;GFAP"
