"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Prestwick-682-6638","3/100",0.00200467613787586,0.221926911560385,0,0,13.0640491335819,81.1574365484459,"BEX1;LRRN3;B3GAT1"
"xylazine-4066","2/100",0.0259489619459531,0.221926911560385,0,0,8.44047619047619,30.8214426622313,"PIK3R3;KLHL4"
"nitrofurantoin-2303","2/100",0.0259489619459531,0.221926911560385,0,0,8.44047619047619,30.8214426622313,"BEX1;CD248"
"SC-58125-507","2/100",0.0259489619459531,0.221926911560385,0,0,8.44047619047619,30.8214426622313,"B3GAT1;ADAMTS6"
"methoxamine-6627","2/100",0.0259489619459531,0.221926911560385,0,0,8.44047619047619,30.8214426622313,"B3GAT1;PIK3R3"
"timolol-4685","2/100",0.0259489619459531,0.221926911560385,0,0,8.44047619047619,30.8214426622313,"BEX1;PIK3R3"
"genistein-4459","2/100",0.0259489619459531,0.221926911560385,0,0,8.44047619047619,30.8214426622313,"CD248;KLHL4"
"betaxolol-4608","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"ranitidine-2251","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"vidarabine-5850","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"pentoxyverine-4649","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"cinchonine-3988","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"tyloxapol-3074","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"dopamine-491","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
"naltrexone-2047","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GRAMD4"
"estradiol-373","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"MPPED2"
"karakoline-6059","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"famotidine-6665","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"sulmazole-4009","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"oxolinic acid-2266","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"methyldopa-5272","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"BEX1"
"PHA-00851261E-3776","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"FSCN2"
"hydrastine hydrochloride-2889","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"tiabendazole-2479","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"palmatine-4957","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"chlorpromazine-5074","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"KLHL4"
"verapamil-161","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"ofloxacin-4696","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"midodrine-2250","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"GFAP"
"trichostatin A-2672","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"cefaclor-2483","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"hyoscyamine-2108","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"0175029-0000-3691","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"ramifenazone-5879","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"CD248"
"oxaprozin-3794","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"zaprinast-6749","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"B3GAT1"
"guaifenesin-4549","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"esculetin-3120","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"ethotoin-6052","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"LRRN3"
"fulvestrant-7091","1/100",0.221926911560385,0.221926911560385,0,0,4.09214594928881,6.16034588762116,"PIK3R3"
